Time;Ecg 1;Ecg 2
21:04:15.690;243.0;381.0
21:04:15.730;-64.0;-305.0
21:04:15.770;-174.0;-564.0
21:04:15.810;-168.0;-600.0
21:04:15.850;-151.0;-595.0
21:04:15.890;-224.0;-684.0
21:04:15.930;-220.0;-693.0
21:04:15.970;-245.0;-707.0
21:04:16.010;-163.0;-546.0
21:04:16.050;-61.0;-151.0
21:04:16.090;-241.0;-518.0
21:04:16.130;-325.0;-807.0
21:04:16.170;684.0;919.0
21:04:16.210;364.0;175.0
21:04:16.250;61.0;-104.0
21:04:16.290;-25.0;-68.0
21:04:16.330;92.0;236.0
21:04:16.370;322.0;906.0
21:04:16.410;411.0;1471.0
21:04:16.450;139.0;851.0
21:04:16.490;-66.0;-55.0
21:04:16.530;-259.0;-509.0
21:04:16.570;-235.0;-568.0
21:04:16.610;-209.0;-564.0
21:04:16.650;-244.0;-676.0
21:04:16.690;-282.0;-722.0
21:04:16.730;-270.0;-722.0
21:04:16.770;-275.0;-693.0
21:04:16.810;-213.0;-582.0
21:04:16.850;-60.0;-113.0
21:04:16.890;-194.0;-373.0
21:04:16.930;-283.0;-656.0
21:04:16.970;703.0;345.0
21:04:17.010;262.0;-60.0
21:04:17.050;12.0;-107.0
21:04:17.090;-18.0;34.0
21:04:17.130;93.0;400.0
21:04:17.170;317.0;1058.0
21:04:17.210;511.0;1665.0
21:04:17.250;222.0;1112.0
21:04:17.290;-141.0;141.0
21:04:17.330;-318.0;-321.0
21:04:17.370;-335.0;-377.0
21:04:17.410;-251.0;-370.0
21:04:17.450;-242.0;-455.0
21:04:17.490;-248.0;-495.0
21:04:17.530;-224.0;-472.0
21:04:17.570;-251.0;-549.0
21:04:17.610;-85.0;-154.0
21:04:17.650;46.0;187.0
21:04:17.690;-127.0;-331.0
21:04:17.730;-224.0;-594.0
21:04:17.770;-397.0;5484.0
21:04:17.810;-167.0;2270.0
21:04:17.850;-12.0;684.0
21:04:17.890;50.0;157.0
21:04:17.930;273.0;192.0
21:04:17.970;557.0;682.0
21:04:18.010;536.0;857.0
21:04:18.050;192.0;45.0
21:04:18.090;-69.0;-513.0
21:04:18.130;-141.0;-704.0
21:04:18.170;-172.0;-724.0
21:04:18.210;-230.0;-782.0
21:04:18.250;-299.0;-832.0
21:04:18.290;-309.0;-831.0
21:04:18.330;-316.0;-857.0
21:04:18.370;-136.0;-310.0
21:04:18.410;-80.0;-384.0
21:04:18.450;-246.0;-759.0
21:04:18.490;103.0;-1139.0
21:04:18.530;-641.0;-751.0
21:04:18.570;-396.0;-557.0
21:04:18.610;-182.0;-234.0
21:04:18.650;138.0;248.0
21:04:18.690;299.0;839.0
21:04:18.730;574.0;1572.0
21:04:18.770;347.0;1262.0
21:04:18.810;27.0;304.0
21:04:18.850;-178.0;-251.0
21:04:18.890;-249.0;-453.0
21:04:18.930;-237.0;-519.0
21:04:18.970;-233.0;-552.0
21:04:19.010;-261.0;-640.0
21:04:19.050;-270.0;-663.0
21:04:19.090;-275.0;-660.0
21:04:19.130;-213.0;-370.0
21:04:19.170;-117.0;-59.0
21:04:19.210;-258.0;-509.0
21:04:19.250;-388.0;-825.0
21:04:19.290;61.0;4999.0
21:04:19.330;-14.0;1931.0
21:04:19.370;20.0;438.0
21:04:19.410;91.0;-109.0
21:04:19.450;297.0;42.0
21:04:19.490;509.0;557.0
21:04:19.530;530.0;944.0
21:04:19.570;141.0;119.0
21:04:19.610;-120.0;-585.0
21:04:22.648;-275.0;-885.0
21:04:22.688;-246.0;-955.0
21:04:22.728;-263.0;-1012.0
21:04:22.768;-219.0;-980.0
21:04:22.808;-276.0;-1012.0
21:04:22.848;-295.0;-1022.0
21:04:22.888;-202.0;-776.0
21:04:22.928;-65.0;-357.0
21:04:22.968;-199.0;-820.0
21:04:23.008;-302.0;-1086.0
21:04:23.048;409.0;3203.0
21:04:23.088;174.0;981.0
21:04:23.128;91.0;-122.0
21:04:23.168;87.0;-477.0
21:04:23.208;253.0;-368.0
21:04:23.248;484.0;168.0
21:04:23.288;532.0;494.0
21:04:23.328;226.0;-265.0
21:04:23.368;-59.0;-1026.0
21:04:23.408;-188.0;-1385.0
21:04:23.448;-148.0;-1480.0
21:04:23.488;-216.0;-1626.0
21:04:23.528;-192.0;-1665.0
21:04:23.568;-245.0;-1757.0
21:04:23.608;-295.0;-1780.0
21:04:23.648;-249.0;-1671.0
21:04:23.688;-88.0;-1200.0
21:04:23.728;-182.0;-1448.0
21:04:23.768;-202.0;-1624.0
21:04:23.808;693.0;-429.0
21:04:23.848;254.0;-946.0
21:04:23.888;115.0;-1012.0
21:04:23.928;156.0;-772.0
21:04:23.968;255.0;-386.0
21:04:24.008;480.0;235.0
21:04:24.048;628.0;817.0
21:04:24.088;371.0;387.0
21:04:24.128;24.0;-442.0
21:04:24.168;-169.0;-849.0
21:04:24.208;-192.0;-979.0
21:04:24.248;-152.0;-974.0
21:04:24.288;-161.0;-1010.0
21:04:24.328;-233.0;-1111.0
21:04:24.368;-276.0;-1172.0
21:04:24.408;-286.0;-1202.0
21:04:24.448;-259.0;-1214.0
21:04:24.488;-44.0;-715.0
21:04:24.528;-122.0;-955.0
21:04:24.568;-238.0;-1302.0
21:04:24.608;295.0;-1227.0
21:04:24.648;-257.0;-1357.0
21:04:24.688;-166.0;-1019.0
21:04:24.728;-10.0;-659.0
21:04:24.768;169.0;-208.0
21:04:24.808;410.0;457.0
21:04:24.848;643.0;1175.0
21:04:24.888;401.0;847.0
21:04:24.928;62.0;-65.0
21:04:24.968;-99.0;-582.0
21:04:25.008;-113.0;-655.0
21:04:25.048;-121.0;-698.0
21:04:25.088;-141.0;-740.0
21:04:25.128;-168.0;-785.0
21:04:25.168;-162.0;-787.0
21:04:25.208;-161.0;-717.0
21:04:25.248;-154.0;-718.0
21:04:25.288;-21.0;-242.0
21:04:25.328;188.0;44.0
21:04:25.368;-101.0;-475.0
21:04:25.408;-279.0;-750.0
21:04:25.448;-492.0;5403.0
21:04:25.488;-287.0;2114.0
21:04:25.528;-32.0;560.0
21:04:25.568;143.0;117.0
21:04:25.608;383.0;263.0
21:04:25.648;636.0;892.0
21:04:25.688;599.0;1158.0
21:04:25.728;227.0;255.0
21:04:25.768;-35.0;-381.0
21:04:25.808;-119.0;-592.0
21:04:25.848;-126.0;-552.0
21:04:25.888;-126.0;-568.0
21:04:25.928;-110.0;-568.0
21:04:25.968;-115.0;-576.0
21:04:26.008;-114.0;-556.0
21:04:26.048;-116.0;-513.0
21:04:26.088;-130.0;-456.0
21:04:26.128;50.0;60.0
21:04:26.168;-11.0;-79.0
21:04:26.208;-97.0;-348.0
21:04:26.248;477.0;-141.0
21:04:26.288;-52.0;-291.0
21:04:26.328;-6.0;-18.0
21:04:26.368;47.0;211.0
21:04:26.408;239.0;618.0
21:04:26.448;524.0;1234.0
21:04:26.488;680.0;1816.0
21:04:26.528;460.0;1584.0
21:04:26.568;106.0;698.0
21:04:26.608;-82.0;278.0
21:04:23.868;-85.0;116.0
21:04:23.908;-143.0;-45.0
21:04:23.948;-188.0;-159.0
21:04:23.988;-227.0;-227.0
21:04:24.028;-248.0;-255.0
21:04:24.068;-200.0;-171.0
21:04:24.108;32.0;349.0
21:04:24.148;-68.0;104.0
21:04:24.188;-174.0;-236.0
21:04:24.228;535.0;245.0
21:04:24.268;13.0;-67.0
21:04:24.308;-15.0;86.0
21:04:24.348;-4.0;315.0
21:04:24.388;186.0;664.0
21:04:24.428;409.0;1284.0
21:04:24.468;571.0;1903.0
21:04:24.508;363.0;1506.0
21:04:24.548;-47.0;518.0
21:04:24.588;-267.0;-13.0
21:04:24.628;-297.0;-176.0
21:04:24.668;-320.0;-228.0
21:04:24.708;-346.0;-311.0
21:04:24.748;-353.0;-387.0
21:04:24.788;-332.0;-360.0
21:04:24.828;-283.0;-340.0
21:04:24.868;-279.0;-322.0
21:04:24.908;-155.0;-9.0
21:04:24.948;-58.0;333.0
21:04:24.988;-227.0;-126.0
21:04:25.028;-271.0;-323.0
21:04:25.068;537.0;3846.0
21:04:25.108;253.0;1735.0
21:04:25.148;108.0;627.0
21:04:25.188;137.0;338.0
21:04:25.228;304.0;509.0
21:04:25.268;526.0;1097.0
21:04:25.308;591.0;1597.0
21:04:25.348;293.0;868.0
21:04:25.388;1.0;-12.0
21:04:25.428;-170.0;-371.0
21:04:25.468;-129.0;-456.0
21:04:25.508;-192.0;-535.0
21:04:25.548;-200.0;-568.0
21:04:25.588;-221.0;-659.0
21:04:25.628;-283.0;-664.0
21:04:25.668;-290.0;-616.0
21:04:25.708;-303.0;-634.0
21:04:25.748;-188.0;-341.0
21:04:25.788;-131.0;121.0
21:04:25.828;-246.0;-268.0
21:04:25.868;-346.0;-551.0
21:04:25.908;493.0;3120.0
21:04:25.948;251.0;1334.0
21:04:25.988;94.0;443.0
21:04:26.028;109.0;222.0
21:04:26.068;275.0;420.0
21:04:26.108;516.0;1082.0
21:04:26.148;545.0;1527.0
21:04:26.188;217.0;864.0
21:04:26.228;-67.0;72.0
21:04:26.268;-204.0;-274.0
21:04:26.308;-255.0;-413.0
21:04:26.348;-216.0;-407.0
21:04:26.388;-234.0;-492.0
21:04:26.428;-262.0;-561.0
21:04:26.468;-271.0;-539.0
21:04:26.508;-272.0;-547.0
21:04:26.548;-202.0;-229.0
21:04:26.588;-42.0;122.0
21:04:26.628;-274.0;-396.0
21:04:26.668;-362.0;-612.0
21:04:26.708;-256.0;5534.0
21:04:26.748;-98.0;2308.0
21:04:26.788;11.0;720.0
21:04:26.828;163.0;168.0
21:04:26.868;375.0;168.0
21:04:26.908;637.0;725.0
21:04:26.948;656.0;1032.0
21:04:26.988;316.0;205.0
21:04:27.028;32.0;-478.0
21:04:27.068;-122.0;-759.0
21:04:27.108;-120.0;-774.0
21:04:27.148;-105.0;-754.0
21:04:27.188;-167.0;-841.0
21:04:27.228;-215.0;-852.0
21:04:27.268;-254.0;-860.0
21:04:27.308;-255.0;-834.0
21:04:27.348;-172.0;-507.0
21:04:27.388;3.0;-51.0
21:04:27.428;-236.0;-602.0
21:04:27.468;-283.0;-800.0
21:04:27.508;3.0;5160.0
21:04:27.548;-34.0;1978.0
21:04:27.588;-52.0;393.0
21:04:27.628;25.0;-164.0
21:04:27.668;283.0;-12.0
21:04:27.708;547.0;606.0
21:04:27.748;585.0;989.0
21:04:27.788;242.0;142.0
21:04:27.828;-49.0;-609.0
21:04:28.227;-125.0;-882.0
21:04:28.267;-195.0;-983.0
21:04:28.307;-238.0;-1046.0
21:04:28.347;-274.0;-1085.0
21:04:28.387;-229.0;-1034.0
21:04:28.427;-261.0;-1005.0
21:04:28.467;-249.0;-920.0
21:04:28.507;-41.0;-336.0
21:04:28.547;106.0;-191.0
21:04:28.587;-161.0;-676.0
21:04:28.627;-211.0;-1082.0
21:04:28.667;-614.0;2829.0
21:04:28.707;-315.0;982.0
21:04:28.747;-66.0;173.0
21:04:28.787;182.0;-6.0
21:04:28.827;477.0;396.0
21:04:28.867;770.0;1084.0
21:04:28.907;685.0;1254.0
21:04:28.947;334.0;309.0
21:04:28.987;30.0;-378.0
21:04:29.027;-109.0;-674.0
21:04:29.067;-108.0;-679.0
21:04:29.107;-130.0;-781.0
21:04:29.147;-221.0;-923.0
21:04:29.187;-186.0;-941.0
21:04:29.227;-118.0;-959.0
21:04:29.267;-76.0;-960.0
21:04:29.307;76.0;-466.0
21:04:29.347;238.0;-420.0
21:04:29.387;-17.0;-905.0
21:04:29.427;46.0;-1505.0
21:04:29.467;-492.0;366.0
21:04:29.507;-178.0;-277.0
21:04:29.547;-46.0;-602.0
21:04:29.587;225.0;-446.0
21:04:29.627;489.0;-73.0
21:04:29.667;713.0;552.0
21:04:29.707;516.0;405.0
21:04:29.747;250.0;-541.0
21:04:29.787;22.0;-1190.0
21:04:29.827;-170.0;-1425.0
21:04:29.867;-196.0;-1464.0
21:04:29.907;-309.0;-1597.0
21:04:29.947;-263.0;-1647.0
21:04:29.987;-383.0;-1844.0
21:04:30.027;-443.0;-1794.0
21:04:30.067;-230.0;-1273.0
21:04:30.107;-207.0;-1437.0
21:04:30.147;-300.0;-1782.0
21:04:30.187;225.0;-1873.0
21:04:30.227;-264.0;-1808.0
21:04:30.267;-212.0;-1407.0
21:04:30.307;-198.0;-1131.0
21:04:30.347;5.0;-702.0
21:04:30.387;293.0;-47.0
21:04:30.427;438.0;727.0
21:04:30.467;186.0;430.0
21:04:30.507;-150.0;-551.0
21:04:30.547;-291.0;-1023.0
21:04:30.587;-361.0;-1136.0
21:04:30.627;-349.0;-1097.0
21:04:30.667;-321.0;-1156.0
21:04:30.707;-381.0;-1227.0
21:04:30.747;-494.0;-1321.0
21:04:30.787;-465.0;-1192.0
21:04:30.827;-308.0;-744.0
21:04:30.867;-470.0;-1042.0
21:04:30.907;-519.0;-1338.0
21:04:30.947;449.0;-343.0
21:04:30.987;35.0;-898.0
21:04:31.027;-201.0;-1005.0
21:04:31.067;-204.0;-829.0
21:04:31.107;-101.0;-503.0
21:04:31.147;215.0;204.0
21:04:31.187;480.0;923.0
21:04:31.227;188.0;338.0
21:04:31.267;-167.0;-649.0
21:04:31.307;-324.0;-1113.0
21:04:31.347;-337.0;-1172.0
21:04:31.387;-332.0;-1204.0
21:04:31.427;-343.0;-1201.0
21:04:31.467;-248.0;-1203.0
21:04:31.507;-246.0;-1210.0
21:04:31.547;-231.0;-1263.0
21:04:31.587;-55.0;-720.0
21:04:31.627;-47.0;-662.0
21:04:31.667;-122.0;-1007.0
21:04:31.707;-80.0;-1539.0
21:04:31.747;-625.0;1032.0
21:04:31.787;-270.0;24.0
21:04:31.827;-106.0;-368.0
21:04:31.867;91.0;-382.0
21:04:31.907;371.0;75.0
21:04:31.947;598.0;733.0
21:04:31.987;611.0;890.0
21:04:32.027;192.0;-68.0
21:04:32.067;-56.0;-571.0
21:04:32.107;-113.0;-775.0
21:04:32.147;-70.0;-744.0
21:04:32.187;-42.0;-699.0
21:04:32.169;-73.0;-728.0
21:04:32.209;-232.0;-862.0
21:04:32.249;-195.0;-501.0
21:04:32.289;25.0;-90.0
21:04:32.329;-114.0;-473.0
21:04:32.369;-297.0;-732.0
21:04:32.409;189.0;4635.0
21:04:32.449;54.0;1822.0
21:04:32.489;-17.0;434.0
21:04:32.529;138.0;103.0
21:04:32.569;243.0;198.0
21:04:32.609;366.0;775.0
21:04:32.649;480.0;1228.0
21:04:32.689;208.0;430.0
21:04:32.729;-77.0;-324.0
21:04:32.769;-159.0;-530.0
21:04:32.809;-151.0;-396.0
21:04:32.849;-85.0;-418.0
21:04:32.889;-119.0;-391.0
21:04:32.929;-143.0;-371.0
21:04:32.969;-75.0;-331.0
21:04:33.009;-52.0;-297.0
21:04:33.049;-13.0;-112.0
21:04:33.089;46.0;275.0
21:04:33.129;-189.0;-15.0
21:04:33.169;-179.0;-232.0
21:04:33.209;779.0;2125.0
21:04:33.249;323.0;955.0
21:04:33.289;34.0;353.0
21:04:33.329;6.0;273.0
21:04:33.369;170.0;580.0
21:04:33.409;443.0;1216.0
21:04:33.449;522.0;1840.0
21:04:33.489;210.0;1115.0
21:04:33.529;-91.0;176.0
21:04:33.569;-255.0;-347.0
21:04:33.609;-240.0;-461.0
21:04:33.649;-174.0;-505.0
21:04:33.689;-187.0;-602.0
21:04:33.729;-165.0;-681.0
21:04:33.769;-259.0;-770.0
21:04:33.809;-269.0;-834.0
21:04:33.849;-185.0;-887.0
21:04:33.889;51.0;-413.0
21:04:33.929;185.0;-309.0
21:04:33.969;-39.0;-919.0
21:04:34.009;-158.0;-1330.0
21:04:34.049;-448.0;3131.0
21:04:34.089;-240.0;824.0
21:04:34.129;-17.0;-232.0
21:04:34.169;119.0;-555.0
21:04:34.209;440.0;-222.0
21:04:34.249;690.0;359.0
21:04:34.289;630.0;555.0
21:04:34.329;226.0;-368.0
21:04:34.369;29.0;-1069.0
21:04:34.409;-63.0;-1352.0
21:04:34.449;-105.0;-1342.0
21:04:34.489;-110.0;-1329.0
21:04:34.529;-175.0;-1408.0
21:04:34.569;-204.0;-1430.0
21:04:34.609;-146.0;-1375.0
21:04:34.649;-149.0;-1301.0
21:04:34.689;-119.0;-1166.0
21:04:34.729;9.0;-613.0
21:04:34.769;-96.0;-747.0
21:04:34.809;-199.0;-1012.0
21:04:34.849;716.0;96.0
21:04:34.889;299.0;-336.0
21:04:34.929;137.0;-361.0
21:04:34.969;178.0;-205.0
21:04:35.009;401.0;281.0
21:04:35.049;628.0;1011.0
21:04:35.089;769.0;1613.0
21:04:35.129;449.0;1130.0
21:04:35.169;46.0;249.0
21:04:35.209;-92.0;-204.0
21:04:35.249;-159.0;-276.0
21:04:35.289;-125.0;-283.0
21:04:35.329;-170.0;-422.0
21:04:35.369;-269.0;-499.0
21:04:35.409;-223.0;-473.0
21:04:35.449;-273.0;-448.0
21:04:35.489;-36.0;128.0
21:04:35.529;84.0;302.0
21:04:35.569;-122.0;-250.0
21:04:35.609;-133.0;-617.0
21:04:35.649;-534.0;3505.0
21:04:35.689;-142.0;1536.0
21:04:35.729;57.0;659.0
21:04:35.769;177.0;430.0
21:04:35.809;428.0;767.0
21:04:35.849;656.0;1452.0
21:04:35.889;493.0;1453.0
21:04:35.929;64.0;511.0
21:04:35.969;-133.0;-136.0
21:04:36.009;-186.0;-299.0
21:04:36.049;-192.0;-389.0
21:04:36.089;-222.0;-473.0
21:04:36.129;-248.0;-482.0
21:04:36.375;-248.0;-548.0
21:04:36.415;-252.0;-465.0
21:04:36.455;-78.0;-42.0
21:04:36.495;30.0;353.0
21:04:36.535;-83.0;-130.0
21:04:36.575;-181.0;-459.0
21:04:36.615;-47.0;5963.0
21:04:36.655;-128.0;2547.0
21:04:36.695;-28.0;825.0
21:04:36.735;190.0;373.0
21:04:36.775;387.0;375.0
21:04:36.815;598.0;1017.0
21:04:36.855;542.0;1329.0
21:04:36.895;304.0;490.0
21:04:36.935;-48.0;-266.0
21:04:36.975;-151.0;-585.0
21:04:37.015;-211.0;-698.0
21:04:37.055;-193.0;-742.0
21:04:37.095;-169.0;-762.0
21:04:37.135;-214.0;-798.0
21:04:37.175;-158.0;-782.0
21:04:37.215;-259.0;-711.0
21:04:37.255;-47.0;-90.0
21:04:37.295;26.0;-236.0
21:04:37.335;-229.0;-672.0
21:04:37.375;308.0;-754.0
21:04:37.415;-289.0;-650.0
21:04:37.455;-154.0;-297.0
21:04:37.495;9.0;42.0
21:04:37.535;120.0;449.0
21:04:37.575;444.0;1119.0
21:04:37.615;589.0;1850.0
21:04:37.655;315.0;1494.0
21:04:37.695;-7.0;494.0
21:04:37.735;-158.0;-29.0
21:04:37.775;-87.0;-175.0
21:04:37.815;-116.0;-256.0
21:04:37.855;-143.0;-344.0
21:04:37.895;-151.0;-415.0
21:04:37.935;-204.0;-523.0
21:04:37.975;-250.0;-562.0
21:04:38.015;-57.0;-85.0
21:04:38.055;-99.0;-283.0
21:04:38.095;-306.0;-606.0
21:04:38.135;40.0;-1169.0
21:04:38.175;-806.0;-245.0
21:04:38.215;-453.0;-261.0
21:04:38.255;-195.0;-149.0
21:04:38.295;-37.0;136.0
21:04:38.335;366.0;710.0
21:04:38.375;624.0;1429.0
21:04:38.415;538.0;1363.0
21:04:38.455;176.0;367.0
21:04:38.495;40.0;-158.0
21:04:38.535;-88.0;-499.0
21:04:38.575;-108.0;-549.0
21:04:38.615;-167.0;-647.0
21:04:38.655;-175.0;-745.0
21:04:38.695;-237.0;-859.0
21:04:38.735;-205.0;-834.0
21:04:38.775;5.0;-372.0
21:04:38.815;40.0;-452.0
21:04:38.855;-135.0;-824.0
21:04:38.895;233.0;-1288.0
21:04:38.935;-537.0;-911.0
21:04:38.975;-258.0;-624.0
21:04:39.015;-49.0;-328.0
21:04:39.055;144.0;45.0
21:04:39.095;356.0;628.0
21:04:39.135;681.0;1470.0
21:04:39.175;521.0;1275.0
21:04:39.215;177.0;389.0
21:04:39.255;-115.0;-246.0
21:04:39.295;-108.0;-335.0
21:04:39.335;-197.0;-432.0
21:04:39.375;-218.0;-557.0
21:04:39.415;-269.0;-641.0
21:04:39.455;-355.0;-673.0
21:04:39.495;-343.0;-638.0
21:04:39.535;-204.0;-255.0
21:04:39.575;11.0;55.0
21:04:39.615;-192.0;-492.0
21:04:39.655;-380.0;-710.0
21:04:39.695;-436.0;5611.0
21:04:39.735;-230.0;2285.0
21:04:39.775;-115.0;634.0
21:04:39.815;70.0;148.0
21:04:39.855;258.0;262.0
21:04:39.895;575.0;907.0
21:04:39.935;676.0;1270.0
21:04:39.975;290.0;374.0
21:04:40.015;27.0;-314.0
21:04:40.055;-142.0;-600.0
21:04:40.095;-146.0;-623.0
21:04:40.135;-192.0;-620.0
21:04:40.175;-260.0;-684.0
21:04:40.215;-274.0;-637.0
21:04:40.255;-302.0;-733.0
21:04:40.295;-289.0;-648.0
21:04:40.335;1.0;-48.0
21:04:41.019;10.0;32.0
21:04:41.059;-265.0;-480.0
21:04:41.099;-468.0;5392.0
21:04:41.139;-322.0;2188.0
21:04:41.179;-61.0;721.0
21:04:41.219;-587.0;-411.0
21:04:41.259;392.0;449.0
21:04:41.299;589.0;922.0
21:04:41.339;535.0;1082.0
21:04:41.379;-53.0;6.0
21:04:41.419;-680.0;-917.0
21:04:41.459;-574.0;-956.0
21:04:41.499;-391.0;-867.0
21:04:41.539;-368.0;-853.0
21:04:41.579;-299.0;-848.0
21:04:41.619;-358.0;-1017.0
21:04:41.659;-480.0;-1062.0
21:04:41.699;-150.0;-463.0
21:04:41.739;-31.0;-388.0
21:04:41.779;-156.0;-794.0
21:04:41.819;-161.0;-1225.0
21:04:41.859;-394.0;2114.0
21:04:41.899;-192.0;546.0
21:04:41.939;-48.0;-116.0
21:04:41.979;209.0;-150.0
21:04:42.019;656.0;333.0
21:04:42.059;914.0;1008.0
21:04:42.099;754.0;957.0
21:04:42.139;325.0;-190.0
21:04:42.179;-84.0;-959.0
21:04:42.219;-254.0;-1288.0
21:04:42.259;-211.0;-1184.0
21:04:42.299;-253.0;-1212.0
21:04:42.339;-191.0;-1200.0
21:04:42.379;-269.0;-1292.0
21:04:42.419;-207.0;-1263.0
21:04:42.459;-172.0;-1151.0
21:04:42.499;-187.0;-1055.0
21:04:42.539;-134.0;-543.0
21:04:42.579;-11.0;-620.0
21:04:42.619;-137.0;-988.0
21:04:42.659;372.0;-1106.0
21:04:42.699;-104.0;-992.0
21:04:42.739;5.0;-628.0
21:04:42.779;229.0;-204.0
21:04:42.819;344.0;228.0
21:04:42.859;529.0;834.0
21:04:42.899;796.0;1712.0
21:04:42.939;588.0;1501.0
21:04:42.979;206.0;493.0
21:04:43.019;-12.0;-89.0
21:04:43.059;-78.0;-269.0
21:04:43.099;-80.0;-290.0
21:04:43.139;-72.0;-305.0
21:04:43.179;-48.0;-292.0
21:04:43.219;-88.0;-294.0
21:04:43.259;-160.0;-341.0
21:04:43.299;-150.0;-293.0
21:04:43.339;2.0;-56.0
21:04:43.379;142.0;432.0
21:04:43.419;-4.0;84.0
21:04:43.459;-162.0;-242.0
21:04:43.499;800.0;2910.0
21:04:43.539;390.0;1285.0
21:04:43.579;238.0;546.0
21:04:43.619;210.0;466.0
21:04:43.659;310.0;632.0
21:04:43.699;556.0;1297.0
21:04:43.739;654.0;1812.0
21:04:43.779;378.0;1118.0
21:04:43.819;36.0;211.0
21:04:43.859;-159.0;-225.0
21:04:43.899;-129.0;-286.0
21:04:43.939;-124.0;-250.0
21:04:43.979;-58.0;-168.0
21:04:44.019;-64.0;-272.0
21:04:44.059;-35.0;-224.0
21:04:44.099;-22.0;-59.0
21:04:44.139;29.0;363.0
21:04:44.179;-99.0;-173.0
21:04:44.219;-107.0;-339.0
21:04:44.259;780.0;2758.0
21:04:44.299;495.0;1265.0
21:04:44.339;280.0;470.0
21:04:44.379;208.0;225.0
21:04:44.419;352.0;370.0
21:04:44.459;591.0;985.0
21:04:44.499;658.0;1490.0
21:04:44.539;339.0;797.0
21:04:44.579;5.0;-102.0
21:04:44.619;-104.0;-540.0
21:04:44.659;-129.0;-682.0
21:04:44.699;-161.0;-749.0
21:04:44.739;-180.0;-788.0
21:04:44.779;-120.0;-754.0
21:04:44.819;-196.0;-886.0
21:04:44.859;-178.0;-899.0
21:04:44.899;-87.0;-590.0
21:04:44.939;23.0;-176.0
21:04:44.979;-208.0;-625.0
21:04:44.444;-336.0;-932.0
21:04:44.484;-131.0;-694.0
21:04:44.524;-106.0;-529.0
21:04:44.564;36.0;-185.0
21:04:44.604;220.0;240.0
21:04:44.644;453.0;936.0
21:04:44.684;599.0;1660.0
21:04:44.724;300.0;1069.0
21:04:44.764;8.0;113.0
21:04:44.804;-232.0;-416.0
21:04:44.844;-275.0;-542.0
21:04:44.884;-197.0;-547.0
21:04:44.924;-179.0;-570.0
21:04:44.964;-201.0;-625.0
21:04:45.004;-149.0;-662.0
21:04:45.044;-159.0;-655.0
21:04:45.084;-295.0;-685.0
21:04:45.124;-219.0;-570.0
21:04:45.164;16.0;-43.0
21:04:45.204;12.0;-160.0
21:04:45.244;-146.0;-488.0
21:04:45.284;43.0;-980.0
21:04:45.324;-670.0;-218.0
21:04:45.364;-355.0;-155.0
21:04:45.404;-111.0;36.0
21:04:45.444;94.0;314.0
21:04:45.484;371.0;885.0
21:04:45.524;659.0;1700.0
21:04:45.564;576.0;1800.0
21:04:45.604;161.0;769.0
21:04:45.644;-83.0;57.0
21:04:45.684;-161.0;-176.0
21:04:45.724;-144.0;-223.0
21:04:45.764;-52.0;-239.0
21:04:45.804;-110.0;-310.0
21:04:45.844;-168.0;-373.0
21:04:45.884;-122.0;-340.0
21:04:45.924;-149.0;-310.0
21:04:45.964;-160.0;-271.0
21:04:46.004;-42.0;61.0
21:04:46.044;214.0;463.0
21:04:46.084;49.0;-17.0
21:04:46.124;-152.0;-300.0
21:04:46.164;-231.0;5894.0
21:04:46.204;-79.0;2618.0
21:04:46.244;44.0;975.0
21:04:46.284;169.0;369.0
21:04:46.324;411.0;491.0
21:04:46.364;691.0;1056.0
21:04:46.404;698.0;1388.0
21:04:46.444;210.0;455.0
21:04:46.484;-53.0;-285.0
21:04:46.524;-182.0;-623.0
21:04:46.564;-135.0;-568.0
21:04:46.604;-86.0;-571.0
21:04:46.644;-148.0;-570.0
21:04:46.684;-186.0;-559.0
21:04:46.724;-155.0;-559.0
21:04:46.764;-117.0;-485.0
21:04:46.804;17.0;6.0
21:04:46.844;-83.0;-244.0
21:04:46.884;-142.0;-521.0
21:04:46.924;734.0;550.0
21:04:46.964;220.0;24.0
21:04:47.004;-2.0;-94.0
21:04:47.044;22.0;67.0
21:04:47.084;190.0;397.0
21:04:47.124;411.0;1059.0
21:04:47.164;557.0;1698.0
21:04:47.204;311.0;1208.0
21:04:47.244;7.0;349.0
21:04:47.284;-219.0;-223.0
21:04:47.324;-291.0;-368.0
21:04:47.364;-278.0;-397.0
21:04:47.404;-299.0;-486.0
21:04:47.444;-352.0;-599.0
21:04:47.484;-354.0;-609.0
21:04:47.524;-331.0;-602.0
21:04:47.564;-133.0;-112.0
21:04:47.604;-115.0;-283.0
21:04:47.644;-300.0;-658.0
21:04:47.684;303.0;-410.0
21:04:47.724;-131.0;-581.0
21:04:47.764;-156.0;-323.0
21:04:47.804;31.0;35.0
21:04:47.844;181.0;425.0
21:04:47.884;487.0;1121.0
21:04:47.924;727.0;1928.0
21:04:47.964;516.0;1600.0
21:04:48.004;218.0;654.0
21:04:48.044;-45.0;-9.0
21:04:48.084;-111.0;-240.0
21:04:48.124;-53.0;-231.0
21:04:48.164;-63.0;-337.0
21:04:48.204;-114.0;-391.0
21:04:48.244;-161.0;-476.0
21:04:48.284;-193.0;-464.0
21:04:48.324;-203.0;-468.0
21:04:48.364;56.0;104.0
